0.7842362019607072,0.20050997691765066,0.31219996953297585,0.23959386401447008,0.8822265744675191
0.7839004818687073,0.20071031391693067,0.3126444206729759,0.23999088026915008,0.8795872172675192
0.7816526690611552,0.20096284092250635,0.3130158550448159,0.2400357796609081,0.8808036794243191
0.7811419444610272,0.2018521678382619,0.31353914989857584,0.23937572155049724,0.879855106579519
0.7786581294607072,0.20239293656765067,0.3126701070329759,0.24006653253947008,0.8792918244675192
0.7787142256772973,0.20185830739561772,0.31319002755714215,0.23949350932856425,0.8816737162820469
0.7839790165719335,0.1999618330760845,0.31337230940680877,0.23918864777388193,0.8829218658078581
0.7866394601275466,0.19874628133030137,0.3137234105937252,0.23874970539108786,0.8847368864780276
0.7826300304159757,0.19974646790060238,0.312436530344502,0.23980462925220852,0.8835852873871941
0.7833740733934498,0.1986936179317726,0.31188522056746504,0.2400190831030642,0.8854503777910319
0.786624071095177,0.19889559254524036,0.3124842538008796,0.23981128944359922,0.8825313061267248
0.7806916870317673,0.20111762868302338,0.3130135841180765,0.239572954357323,0.8818881137432164
0.784646609740707,0.1996362712578347,0.3126606972399452,0.23973184441484047,0.8823169086655553
0.7816804177090022,0.2007472893267262,0.3129253623985437,0.23961267687170237,0.8819953124738011
0.7833045234939546,0.19985415048834343,0.31290441987565537,0.23949663851304523,0.8832535765975261
0.7817389271686951,0.2002250494679519,0.31279878470522693,0.23972185274057434,0.8822802181611165
0.7834331161883414,0.20012822240912653,0.3123182499387389,0.2396992466333393,0.8829059309273566
0.7821413497385654,0.20035465441155437,0.31272619269465896,0.23992020445655832,0.8821944834057567
0.7816608587238715,0.20043204829181288,0.31272505723128924,0.23968879180476577,0.8827367005652053
0.7835290242555885,0.199981167932624,0.31244539532871074,0.2397219515233926,0.883590173392099
0.7843543589130989,0.19959381696508743,0.31240725804161723,0.23976827634665182,0.8834750801187675
0.7823342337711783,0.20022249046013152,0.31264560743387126,0.2397086629402373,0.8829212954535959
0.78395102151145,0.1996183452647768,0.3123738884739323,0.23945224708833085,0.884308022097352
0.7848558573978925,0.19925019069138805,0.31219773636356907,0.23921826840421712,0.8853647914431497
0.7828664171909172,0.19964082640946473,0.3128040866439298,0.23957440509354655,0.88415741104375
0.782583067692205,0.19939712840963386,0.31304700499652527,0.23951198432365017,0.8847831511019466
0.784178172975976,0.199313892738193,0.3125401208328209,0.23951128564797225,0.8846364927535726
0.7827952185723777,0.1999953410296469,0.3126192357836087,0.23965931861717105,0.8833500947785901
0.7834087193511836,0.19962958583712076,0.31258898755893105,0.2395133260909387,0.884232716570551
0.7827482238034464,0.19969364715503357,0.31262030849421585,0.23968951717287754,0.8838713492154721
0.7830854703424359,0.19974748844890408,0.31285425325979255,0.2395355218032959,0.8837054938206381
0.7831977207232528,0.19981099717104436,0.31262474098632026,0.23964817830846957,0.8838737922179245
0.7826003254810477,0.19993165843479813,0.3127248470389005,0.23964153401689192,0.8835393532486729
0.7826859417443595,0.19964628534308412,0.31281225221198766,0.23953354336255062,0.8839287373417093
0.7824300522549126,0.199563929429104,0.31290600782482136,0.23947622588959117,0.8839562099036016
0.7832152276961107,0.19937853247705276,0.31278461047377565,0.23947406440320806,0.8844299189729324
0.7827540510348134,0.19979337694536178,0.3127397878976193,0.23959966661347096,0.8837619946797378
0.7825975151116735,0.19958105786152988,0.31260941810801435,0.23960573454087408,0.8842863787446067
0.7828663200500399,0.19945024173153938,0.31267173555434563,0.2395440169016602,0.8844396315114548
0.7827821182886201,0.19970759314190617,0.3127227748118009,0.23958575418551825,0.8839314038876671
0.7828382527962332,0.199536025534995,0.31268874864016405,0.2395579293296129,0.8842702223035255
0.7827961519155233,0.19966470124017838,0.3127142682688917,0.2395787979715419,0.8840161084916317
0.782513783683293,0.19957249364531693,0.31275771296641786,0.23954098021523262,0.8841212943241041
0.7826482347229149,0.19960237791928437,0.31285504723437557,0.23952531549156886,0.8840568104736758
0.7829193858030481,0.19959675763311238,0.3127474976918762,0.23949477599026492,0.8840944632370763
0.7825891380291795,0.1996287882920688,0.3127631581595186,0.23958287153123436,0.8839137795595369
0.7826060852717663,0.1996357612855051,0.3128143913183111,0.2395309900375547,0.8839438068956343
0.7821955317817786,0.1996045825953993,0.3128910293095016,0.23956777727580775,0.8839022972255447
0.7827384222977307,0.1995987138736841,0.3127833805962825,0.2395130263116506,0.8840464217341935
0.7824719179691029,0.19956821153721047,0.3128318603956196,0.2395086030524119,0.8840387521138529
0.782509595142046,0.1995963588605864,0.31283458299217,0.23952954871041277,0.8839349947315692
0.7825180687633395,0.19959984535730455,0.31286019957156624,0.23950360796357295,0.8839500083996179
0.7825391434889137,0.19958315367419419,0.3128805275295985,0.23950077069058,0.8840065101886387
0.7826747190289803,0.1995803435311082,0.3128267527583488,0.23948550093992804,0.884025336570339
0.7825967135021739,0.19960124080370847,0.3128913678749824,0.23948965862522215,0.8839104718036537
0.7823627102315737,0.19959746771885084,0.31292232155890654,0.23951442381182364,0.8838779414404931
0.7825967168296286,0.19958462457804388,0.31285064495848824,0.23949273165790194,0.8839884877878775
0.7824407124309254,0.19959318667191517,0.3128984293587671,0.23950719309384974,0.8839147902229546
0.7825577157299528,0.1995867651015117,0.31286259105855796,0.23949634701688888,0.8839700633966467
0.7824698236984793,0.1995801441448452,0.31287029540849565,0.23950288730000197,0.8839456023175853
0.782474060509126,0.19958188739320426,0.31288310369819383,0.23948991692658206,0.8839531091516097
0.7824845978719132,0.19957354155164908,0.31289326767720993,0.2394884982900856,0.8839813600461202
0.7825133828785432,0.19958258511640625,0.3128986878499019,0.23948294225740666,0.8839333408536276
0.7825133845422706,0.19957427700357394,0.3128783263916548,0.23948447877374657,0.8839723488457396
0.7824353846721376,0.19956692669254433,0.3128737125502484,0.2394938606145963,0.8839901112522348
0.7824444843988573,0.1995733243136596,0.3128713106721557,0.23949044951172163,0.8839455925421884
0.7824545127671212,0.19957337862315694,0.31287679992341927,0.23948996170631265,0.8839545344181713
0.7824472026648426,0.19956157496408555,0.3128789531412619,0.2394890487871174,0.8839744135433232
0.7824337737427007,0.1995514187495262,0.31287687786279594,0.23948861471738514,0.8839850657391799
0.7824423910620346,0.19955589054014072,0.3128952245240666,0.2394705430085437,0.883993444867643
0.782370432826149,0.19955440309603872,0.3128939527938721,0.23948337722871793,0.8839751367482502
0.782298956968088,0.19954446614227106,0.31290176599498076,0.23948282645620367,0.8839765306995058
0.7823670822816851,0.1995437364841013,0.31290546569073235,0.2394750401961082,0.8840017496883522
0.7823490804746318,0.19955636294470175,0.31289113755675124,0.239496257768903,0.8839661611671641
0.7823215651855265,0.19954110129316116,0.31291961953317066,0.23947389902457308,0.883959914748544
0.7822835027749973,0.19953496730222436,0.3128927689419374,0.239490603003571,0.883995298035154
0.7823934148849337,0.1995566888973841,0.3129026981041004,0.2394798201680861,0.8839659819364897
0.7822448372531037,0.1995353673405622,0.31292932161063225,0.23947408865843217,0.8839737217526993
0.7823966113119079,0.19955502305820472,0.3128915452586045,0.2394853087549461,0.8839742405956672
0.7822999036038022,0.19953958707159192,0.3129011155095955,0.23948551271220753,0.8839854568232034
0.7822531479632364,0.19953103615869583,0.31290032421234304,0.23948835898426823,0.88399519426656
0.7822580240935855,0.19953507851612617,0.3129160964554877,0.23948010570825207,0.8839816846550403
0.7821887304844242,0.1995251062450869,0.3129283720539293,0.2394775041849051,0.8839854066847268
0.7822162124049039,0.19953891299462384,0.3129113385686387,0.23949135986260872,0.8839476383609054
0.7821407774665134,0.1995365012498851,0.31291427500759184,0.23949951969585892,0.8839205826971821
0.7822195883888136,0.19954067286614907,0.3128938723403875,0.23949948536935814,0.883984562745658
0.7822960709863482,0.19954099418640814,0.31291318273497487,0.23948029561076933,0.8839660767478225
0.7821708693043947,0.19951926371129103,0.3129311723880964,0.23947074176177474,0.8839782825593017
0.7823045276820726,0.19954708813634908,0.31290114626458754,0.2394898787671209,0.8839691915151985
0.7822232210965325,0.1995322093113529,0.31292029605770955,0.239486993998841,0.883964977353237
0.7821916014579103,0.19953413727793645,0.3129286187623405,0.23948490025749053,0.8839478594415525
0.7822728280673292,0.19953822462317805,0.31290799132278174,0.2394853595985283,0.8839760574777906
0.7821861369077567,0.19953162233782817,0.31291447497208386,0.23949214295403232,0.8839712318089209
0.7821311698684608,0.19952693641353814,0.31291512109063835,0.23949806662566386,0.88397380933947
0.7822221663063438,0.1995382980537575,0.3129052916625207,0.23948987361668972,0.8839758639979995
0.7821079151705121,0.1995199031957247,0.312926099614816,0.23948698678823732,0.8839743188291581
0.7820096089147319,0.19950631072541258,0.31293857628993016,0.23948554079879547,0.8839768824861378
0.7820343271242165,0.1995160011497895,0.31293148854348113,0.23949157843693686,0.8839677828699051
0.7820098532123512,0.1995070089576229,0.3129446669561263,0.2394877463468743,0.8839647438984588
0.781903696665355,0.19949136440955562,0.31296435460292915,0.2394866827119666,0.8839591838486887
0.7819717381254414,0.19951296185130796,0.3129281045255965,0.23950421264344662,0.8839469360972241
0.7818632419459499,0.19950688965441854,0.3129279707614301,0.2395175668727174,0.8839277008034729
0.7818030680213803,0.1994863457656888,0.3129517908880037,0.23950083976978648,0.8839767293980724
0.7815964958296187,0.19946006215122125,0.3129720170476862,0.23950557972337538,0.8839912749166559
0.7816742409422863,0.19947157264184778,0.3129707667488232,0.23949713824581592,0.8839575446503822
0.7816270492137587,0.1994647365024197,0.31297011057811724,0.23950585035809457,0.8839594758321381
0.781498743542854,0.1994577972375995,0.31297563654694294,0.23952001181995553,0.8839434135543054
0.7818818925717624,0.1994941823534593,0.31294784135418335,0.23949415855408548,0.8839685152531798
0.7814473149889993,0.1994519683637237,0.31297081563996976,0.2395203711547612,0.8839570606838727
0.7811660458773235,0.19942444806677406,0.3129838899818915,0.23953668355870472,0.8839532190765795
0.7814275554726202,0.19943011915065012,0.3130046497860818,0.23949167234173563,0.8840058477310184
0.7817543203276175,0.19948769702847644,0.312947140517593,0.23951109323997197,0.8839472375353593
0.7813578759491498,0.19944023232161626,0.31298449885869234,0.23952185453472216,0.8839565221941834
0.7817508884161093,0.19948069484549855,0.3129570057303106,0.23950108254924465,0.8839655169884306
0.781488880104803,0.19945371982957702,0.3129753344825651,0.239514930539563,0.8839595204589326
0.7816853863382827,0.19947395109151816,0.31296158791837425,0.23950454454682424,0.8839640178560562
0.7814578745975608,0.19944121927181582,0.3129909786555952,0.23950230037157658,0.8839845120402826
0.7816802088951034,0.1994760775893113,0.31295810005209357,0.23950889502287312,0.8839565561615901
0.7815247376096239,0.19945581580789135,0.31297513610830174,0.2395105892551438,0.8839647470417993
0.781645224156118,0.19946941727061146,0.3129649749658561,0.23950605572390413,0.8839642001524919
0.781524276291153,0.1994573321090672,0.31296364056466597,0.2395215625473875,0.883973882448317
0.7814559352967556,0.199445328969506,0.31297852346642463,0.23951487278013608,0.8839818014517999
0.7814406494112991,0.19944890704323215,0.3129698780957238,0.23952152641373115,0.8839878120291167
0.781340644571012,0.19943602218408862,0.312976974959932,0.2395275093238524,0.8839925324594129
0.7815690792598415,0.19946106849898076,0.3129679749643751,0.23951141912389118,0.8839712832292221
0.7813784062696008,0.19944577984258266,0.3129683160447774,0.23953032108458744,0.8839574610202756
0.7815419734396142,0.1994564915740616,0.312971091796959,0.23951176506367838,0.8839828214425608
0.7813949805112868,0.1994429427248554,0.31297360486112213,0.23952462005998654,0.8839820679930448
0.7813079311370092,0.1994338798377927,0.31297641980949564,0.23953122052803422,0.8839874603749562
0.7813632891601833,0.19944210011009217,0.31297149325420365,0.23952941611872258,0.8839702283998997
0.7812739470204677,0.1994349043781075,0.312971693982826,0.2395382416462447,0.8839639318785693
0.7812808546003707,0.19943228848270272,0.3129821658537606,0.2395262902745564,0.8839751871662445
0.7814634208684574,0.19945107120247607,0.31296827188693965,0.2395227444791797,0.8839742086277989
0.7813521898234486,0.19944658851545194,0.3129631823202079,0.23953612872142524,0.8839642310331608
0.7814299989284288,0.1994456438559925,0.31297468817987045,0.2395201867654584,0.8839774088471402
0.7813313354757354,0.19943867534388843,0.31297600041686524,0.23952723393689307,0.8839731039448986
0.7813252920346865,0.19944131528553039,0.3129701090187323,0.23953261051918834,0.8839681817646607
0.7812684986011713,0.19943501539521002,0.31297501147208234,0.2395357045130984,0.8839499264769017
0.7811903064683396,0.19942517288731298,0.3129757522606814,0.23954299311540322,0.8839778241393574
0.7810618022080096,0.19941177514910757,0.3129782205710372,0.2395543040957242,0.8839882058670998
0.7811607713288735,0.19942709059116426,0.31297382199935264,0.23954609343234456,0.8839511192887102
0.7810436667376668,0.19941916452431863,0.3129739305684679,0.23955683011852358,0.883935644936543
0.7811561907056799,0.19942672407104167,0.31297055507660465,0.23955102335361866,0.8839512894743811
0.7810945936151263,0.19941824764360422,0.3129766248978865,0.23955301190509548,0.8839494547385072
0.7812676174297964,0.19943554837504884,0.31297173798852085,0.2395377108656651,0.8839635000081223
0.7811510345800914,0.19942476072586007,0.3129704130511119,0.23955072045221204,0.8839731394387544
0.7811052826115842,0.19941991268634573,0.3129731565597098,0.23955391793426417,0.8839634216797865
0.7812270337252434,0.19943163945287307,0.3129720926313181,0.23954176263281488,0.8839634804260383
0.7810801877028233,0.19941925071319333,0.3129733600248015,0.2395547955483126,0.8839628092283274
0.7812255071910565,0.19943099096187897,0.31297211049331985,0.23954238012176168,0.8839636512160087
0.7811286275322344,0.19942316412942188,0.3129729435143076,0.23955065707279563,0.8839630898908879
0.7810801877028233,0.19941925071319339,0.3129733600248015,0.23955479554831255,0.8839628092283274
0.7810877385208443,0.19941912550904728,0.3129733017295051,0.23955483233773475,0.8839631044667984
0.7811922099241436,0.1994285109669166,0.3129723949058648,0.23954503005904484,0.8839633864362284
0.7811252271600697,0.19942692730644884,0.3129682991582152,0.23955441663260313,0.8839429856722276
0.781092687505935,0.19942780451601672,0.31296457260698207,0.2395601283912031,0.8839255664386627
0.7810835147369822,0.19942330664648522,0.3129685275934787,0.23955841902182481,0.8839422953763303
0.7811650361273532,0.19942720988680876,0.3129714280777683,0.23954837729973982,0.8839581136712539
0.7811302906999391,0.1994280365519212,0.31297091545889427,0.2395517913676687,0.8839265320668037
0.7811147745720544,0.19942659819909142,0.31297091758631734,0.23955179567188206,0.8839384790681462
0.7810858245282613,0.19942586770823742,0.3129698403885732,0.23955580907461776,0.8839238010300302
0.781046218728715,0.1994251966189517,0.3129690465439756,0.23955952496205668,0.8839066447094182
0.7810442682866776,0.1994252294149969,0.31296553628483814,0.23956346555389785,0.8839130055808575
0.7810403399503074,0.19942316059947018,0.31296629115567404,0.23956243729306542,0.8839321822083854
0.7811078030125311,0.19942681756380845,0.31296975938308924,0.23955445284901788,0.8839279446021991
0.7810336733101308,0.1994294943957242,0.31296298944777323,0.23956508989842737,0.8838815662688255
0.7809861961990792,0.1994326595288753,0.31295801241450605,0.2395723063112432,0.8838408044577943
0.7810058551044532,0.19942817774736435,0.31296147479155845,0.23956843550709533,0.8838818554997522
0.7809553157578897,0.19942902893139064,0.3129565394704268,0.23957774861831643,0.8838486716064475
0.7808755863508074,0.1994302442975403,0.3129493504124815,0.23959072509153356,0.8838037678755981
0.7808905623619582,0.19942879852707474,0.31295679557196177,0.2395816545791275,0.8838128648107051
0.7808774992113277,0.19943280127292567,0.3129523356089552,0.2395855930265246,0.8837853693604496
0.7808080609623353,0.19943587593056045,0.31294214097580964,0.23959996084415303,0.8837432200923017
0.7806889820791456,0.19944121558636485,0.3129286881917266,0.23962017878520125,0.8836615077837435
0.7807216753764741,0.19943810993774794,0.312936598088294,0.23961174761035675,0.8836798702155643
0.7806355259528059,0.19943580831978613,0.3129314947348615,0.23962365332585422,0.8836565475606302
0.7804601908296691,0.19943738271524158,0.3129182358950392,0.23964932683315976,0.883564419112048
0.7805590111770113,0.19944310299685342,0.31291728770663685,0.2396413739595829,0.8835851089282565
0.7804446791139155,0.19944322094057354,0.31290772850871607,0.23965974788540917,0.8835325002056345
0.7807692941869746,0.19943540618983763,0.3129411838338954,0.23960413174124573,0.8837221520717458
0.7805096010033402,0.1994402428560475,0.312917761800838,0.23964535039637133,0.8835747640201522
0.7805745864544074,0.19943929915080322,0.3129234620433829,0.2396347528091805,0.8836129634478957
0.7805909331030716,0.19943774632649475,0.3129274169916666,0.23963053722175826,0.8836221446638062
0.7806678885902383,0.19943381350639094,0.31293379315376035,0.23962002596234666,0.883684093493823
0.7806688450204984,0.19943509199408363,0.3129352857519972,0.23961745992984218,0.8836748942362488
0.7805843969643198,0.19943441180850013,0.3129295353939377,0.23963032732821082,0.8836351627625356
0.7805654358601546,0.1994346308256108,0.3129264278065623,0.23963445895821406,0.883631188786117
0.7804474992809547,0.19943889057340247,0.3129171055055894,0.2396507434159726,0.8835480780730176
0.7803373046263129,0.1994414291069082,0.31290876168150383,0.2396661021427855,0.8834800703626149
0.7803580045548768,0.19943913151743728,0.31290834080878943,0.23966662284292922,0.8835065508652994
0.7802025843220659,0.19944115127911405,0.3128948683371856,0.23969120429947277,0.8834223791798246
0.7803518956472784,0.1994416995865957,0.3129056133327896,0.2396682736504479,0.8834948375801182
0.7802356449887577,0.19944534347564347,0.31289365230221555,0.2396872468115664,0.8834246749889094
0.7802389404028849,0.19944576562949817,0.3128956107184263,0.23968525716178563,0.8834162060376536
0.7804838119958372,0.19943741452658265,0.3129187235345283,0.23964715850910695,0.8835774430990011
0.7802968247718173,0.1994422374965404,0.3129009965555025,0.2396769348272478,0.8834656129271043
0.7803415721348562,0.19944211702452297,0.31290537890390246,0.2396689951137695,0.8834863765309635
0.7803479179092134,0.19944136309544253,0.3129059440986274,0.23966828682236307,0.8834945470504787
0.780372622996049,0.19944279316584548,0.31290570705152676,0.23966629860396887,0.8834997195045309
0.7804005404244562,0.19943998715062713,0.31291004005438894,0.23966085288489022,0.8835279318875132
0.7802372926958215,0.19944555455257076,0.31289463151032093,0.23968625198667606,0.8834204405132814
0.7802781046279803,0.19944416270208487,0.31289848364633793,0.2396799022112296,0.8834473133568392
0.7802274027770009,0.19944329635184818,0.3128960751511075,0.23968624771050168,0.8834276904371872
0.780336317941287,0.19944291896234617,0.31290329907642195,0.23967128588060208,0.883481712237695
0.780256874808369,0.19944475308886417,0.3128960679742767,0.239683574511398,0.8834359941728743
0.7802662348802876,0.19944379048609193,0.31289732442885904,0.2396820908194071,0.8834451439580069
0.780288608561807,0.19944373025008322,0.312899515603059,0.23967812096266794,0.8834555257599365
0.7802917814489856,0.199443353285543,0.31289979820042146,0.23967776681696473,0.8834596110196941
0.7803041339924034,0.19944406832074446,0.31289967967687116,0.23967677270776763,0.8834621972467201
0.7802976867405275,0.19944336123837825,0.31289992011029366,0.23967722473595154,0.8834628670164327
0.780287483757488,0.1994437092009997,0.31289895707628945,0.23967881217981318,0.8834561488055432
0.7802670777914085,0.1994444051262427,0.3128970310082809,0.23968198706753635,0.8834427123837638
0.7802356050760951,0.1994441807286973,0.3128952489402633,0.23968611228348943,0.8834288699974041
0.7802870017633263,0.19944409642273267,0.3128985719927192,0.23967910760169808,0.8834538654343911
0.7802509399345227,0.1994445669808677,0.31289548836553727,0.23968466881548675,0.8834349094734582
0.7802513613900831,0.1994448743009431,0.31289534165524824,0.23968461693955137,0.8834336936863366
0.7802621267752824,0.19944453686286334,0.3128965839526373,0.23968268388711716,0.883440100374423
0.7802637132188717,0.19944434838059322,0.3128967252513185,0.23968250681426556,0.8834421430043018
0.7802698894905806,0.19944470589819396,0.31289666598954335,0.23968200975966703,0.8834434361178147
0.7802615643731231,0.19944452633832155,0.31289630468925256,0.23968302949568973,0.8834404118972258
0.7802662356041236,0.19944481740137848,0.31289648450844965,0.23968232189183555,0.8834413970796116
0.7802624116867234,0.19944475479625082,0.31289623547272155,0.23968290862274833,0.8834397751780732
0.78024888588202,0.1994449401692534,0.31289511812742643,0.23968496534934178,0.8834323876816662
0.7802496791038147,0.19944484592811834,0.31289518877676703,0.23968487681291598,0.8834334089966056
0.7802527672396692,0.19944502468691871,0.31289515914587945,0.2396846282856167,0.8834340555533621
0.7802486046809405,0.1994449349069825,0.31289497849573406,0.23968513815362807,0.8834325434430677
0.7802432924616403,0.1994449552282556,0.3128945703338764,0.23968595781352658,0.8834297922311838
0.7802376756072001,0.1994449831963826,0.31289424406852834,0.2396866456907748,0.8834270673832109
0.7802414485153175,0.19944499356901663,0.3128944728378661,0.23968614133948526,0.8834288144257485
0.7802489943315518,0.19944501431428469,0.3128949303765417,0.23968513263690625,0.8834323085108244
0.780243334969376,0.19944499875533364,0.312894587222535,0.2396858891638405,0.8834296879470175
0.7802422654353889,0.19944514182244844,0.312894385214821,0.2396861060804541,0.8834285313352879
0.7802426620462862,0.1994450947018809,0.3128944205394913,0.23968606181224117,0.8834290419927575
0.7802421248348491,0.199445139191313,0.31289431539897483,0.23968619248259723,0.8834286092159885
0.780239468725199,0.1994451493519495,0.312894111318046,0.2396866023125465,0.8834272336100466
0.7802385467520376,0.19944516852233005,0.3128940625700408,0.23968669407552584,0.883426744707329
0.7802423196601547,0.19944517889496408,0.3128942913393786,0.2396861897242364,0.8834284917498669
0.7802394899790669,0.19944517111548854,0.31289411976237524,0.2396865679877035,0.8834271814679635
0.7802389552120733,0.19944524264904595,0.3128940187585183,0.23968667644601024,0.8834266031620986
0.7802391535175219,0.19944521908876217,0.31289403642085345,0.23968665431190378,0.8834268584908335
0.7802388849118034,0.19944524133347824,0.3128939838505952,0.23968671964708183,0.883426642102449
0.7802375568569784,0.1994452464137965,0.3128938818101308,0.23968692456205642,0.883425954299478
0.7802370958703977,0.19944525599898677,0.3128938574361282,0.23968697044354612,0.8834257098481192
0.780238982324456,0.1994452611853037,0.31289397182079715,0.23968671826790142,0.8834265833693881
0.7802375674839123,0.199445257295566,0.3128938860322954,0.23968690739963494,0.8834259282284365
0.7802373001004155,0.1994452930623447,0.3128938355303669,0.23968696162878833,0.883425639075504
0.7802373992531398,0.19944528128220282,0.3128938443615345,0.23968695056173508,0.8834257667398715
0.7802372649502806,0.19944529240456085,0.3128938180764054,0.2396869832293241,0.8834256585456792
0.7802366009228681,0.19944529494471996,0.31289376705617317,0.2396870856868114,0.8834253146441937
0.7802363704295777,0.19944529973731512,0.31289375486917187,0.23968710862755627,0.8834251924185144
0.7802373136566069,0.19944530233047364,0.3128938120615063,0.23968698253973386,0.8834256291791487
0.7802366062363351,0.19944530038560476,0.3128937691672555,0.23968707710560067,0.8834253016086729
0.7802364725445866,0.1994453182689941,0.3128937439162912,0.23968710422017736,0.8834251570322067
0.7802365221209488,0.19944531237892316,0.312893748331875,0.23968709868665072,0.8834252208643905
0.7802364549695191,0.19944531794010217,0.31289373518931046,0.23968711502044526,0.8834251667672943
0.7802361229558129,0.19944531921018172,0.3128937096791944,0.2396871662491889,0.8834249948165516
0.7802360077091677,0.1994453216064793,0.3128937035856937,0.23968717771956133,0.8834249337037119
